201704.0,179.22,AZ
201705.0,180.92,AZ
201706.0,182.15,AZ
201707.0,183.52,AZ
201708.0,184.65,AZ
201709.0,185.08,AZ
201710.0,185.39,AZ
201711.0,185.81,AZ
201712.0,185.93,AZ
199401.0,69.73,CA
199402.0,69.49,CA
199403.0,69.69,CA
199404.0,69.92,CA
199405.0,69.91,CA
199406.0,69.89,CA
199407.0,69.9,CA
199408.0,69.78,CA
199409.0,69.54,CA
199410.0,69.22,CA
199411.0,68.89,CA
199412.0,68.61,CA
199501.0,68.49,CA
199502.0,68.51,CA
199503.0,68.38,CA
199504.0,68.16,CA
199505.0,68.06,CA
199506.0,68.0,CA
199507.0,68.05,CA
199508.0,67.96,CA
199509.0,67.51,CA
199510.0,67.18,CA
199511.0,67.01,CA
199512.0,66.78,CA
199601.0,66.7,CA
199602.0,66.75,CA
199603.0,67.02,CA
199604.0,67.41,CA
199605.0,67.61,CA
199606.0,67.88,CA
199607.0,68.05,CA
199608.0,67.9,CA
199609.0,67.78,CA
199610.0,67.62,CA
199611.0,67.43,CA
199612.0,67.24,CA
199701.0,67.19,CA
199702.0,67.36,CA
199703.0,67.87,CA
199704.0,68.49,CA
199705.0,68.94,CA
199706.0,69.31,CA
199707.0,69.67,CA
199708.0,69.87,CA
199709.0,70.02,CA
199710.0,70.31,CA
199711.0,70.66,CA
199712.0,70.88,CA
199801.0,71.03,CA
199802.0,71.75,CA
199803.0,72.85,CA
199804.0,74.04,CA
199805.0,75.16,CA
199806.0,75.95,CA
199807.0,76.52,CA
199808.0,76.91,CA
199809.0,77.24,CA
199810.0,77.68,CA
199811.0,77.94,CA
199812.0,78.1,CA
199901.0,78.52,CA
199902.0,79.24,CA
199903.0,80.22,CA
199904.0,81.4,CA
199905.0,82.59,CA
199906.0,83.52,CA
199907.0,84.15,CA
199908.0,84.68,CA
199909.0,85.12,CA
199910.0,85.58,CA
199911.0,86.12,CA
199912.0,87.58,CA
200001.0,88.51,CA
200002.0,88.85,CA
200003.0,90.31,CA
200004.0,91.96,CA
200005.0,93.47,CA
200006.0,94.67,CA
200007.0,95.63,CA
200008.0,96.47,CA
200009.0,97.32,CA
200010.0,98.37,CA
200011.0,99.27,CA
200012.0,100.0,CA
200101.0,100.91,CA
200102.0,102.14,CA
200103.0,103.61,CA
200104.0,104.96,CA
200105.0,105.95,CA
200106.0,106.79,CA
200107.0,107.55,CA
200108.0,108.06,CA
200109.0,108.55,CA
200110.0,109.01,CA
200111.0,109.26,CA
200112.0,109.71,CA
200201.0,110.6,CA
200202.0,111.92,CA
200203.0,113.97,CA
200204.0,116.26,CA
200205.0,118.41,CA
200206.0,120.53,CA
200207.0,122.62,CA
200208.0,124.33,CA
200209.0,125.63,CA
200210.0,126.85,CA
200211.0,127.76,CA
200212.0,128.75,CA
200301.0,129.84,CA
200302.0,131.0,CA
200303.0,133.14,CA
200304.0,135.4,CA
200305.0,136.95,CA
200306.0,138.73,CA
200307.0,141.2,CA
200308.0,143.41,CA
200309.0,145.09,CA
200310.0,146.87,CA
200311.0,148.69,CA
200312.0,150.49,CA
200401.0,152.33,CA
200402.0,155.04,CA
200403.0,158.68,CA
200404.0,163.08,CA
200405.0,168.1,CA
200406.0,172.51,CA
200407.0,175.67,CA
200408.0,177.59,CA
200409.0,179.2,CA
200410.0,181.14,CA
200411.0,182.73,CA
200412.0,184.06,CA
200501.0,186.26,CA
200502.0,189.36,CA
200503.0,193.32,CA
200504.0,197.78,CA
200505.0,201.52,CA
200506.0,204.63,CA
200507.0,207.62,CA
200508.0,210.34,CA
200509.0,211.93,CA
200510.0,212.42,CA
200511.0,212.49,CA
200512.0,212.47,CA
200601.0,212.98,CA
200602.0,214.26,CA
200603.0,215.83,CA
200604.0,217.09,CA
200605.0,217.66,CA
200606.0,217.25,CA
200607.0,216.05,CA
200608.0,214.2,CA
200609.0,212.16,CA
200610.0,210.26,CA
200611.0,208.28,CA
200612.0,206.65,CA
200701.0,206.49,CA
200702.0,207.96,CA
200703.0,209.59,CA
200704.0,209.59,CA
200705.0,208.41,CA
200706.0,206.63,CA
200707.0,203.44,CA
200708.0,199.64,CA
200709.0,195.52,CA
200710.0,190.43,CA
200711.0,184.92,CA
200712.0,179.7,CA
200801.0,174.78,CA
200802.0,170.07,CA
200803.0,166.2,CA
200804.0,163.2,CA
200805.0,160.41,CA
200806.0,158.23,CA
200807.0,155.64,CA
200808.0,152.39,CA
200809.0,149.63,CA
200810.0,146.86,CA
200811.0,143.45,CA
200812.0,139.66,CA
200901.0,136.63,CA
200902.0,134.64,CA
200903.0,133.13,CA
200904.0,132.37,CA
200905.0,133.24,CA
200906.0,135.06,CA
200907.0,136.23,CA
200908.0,136.97,CA
200909.0,137.58,CA
200910.0,138.28,CA
200911.0,138.78,CA
200912.0,138.32,CA
201001.0,137.44,CA
201002.0,137.59,CA
201003.0,138.42,CA
201004.0,138.79,CA
201005.0,138.84,CA
201006.0,138.42,CA
201007.0,137.85,CA
201008.0,136.92,CA
201009.0,135.57,CA
201010.0,134.31,CA
201011.0,133.16,CA
201012.0,131.92,CA
201101.0,130.63,CA
201102.0,129.83,CA
201103.0,129.76,CA
201104.0,129.85,CA
201105.0,129.56,CA
201106.0,129.25,CA
201107.0,128.7,CA
201108.0,127.97,CA
201109.0,127.27,CA
201110.0,126.53,CA
201111.0,126.09,CA
201112.0,125.42,CA
201201.0,124.64,CA
201202.0,124.78,CA
201203.0,126.35,CA
201204.0,128.36,CA
201205.0,130.13,CA
201206.0,131.79,CA
201207.0,133.03,CA
201208.0,134.38,CA
201209.0,136.13,CA
201210.0,137.91,CA
201211.0,139.01,CA
201212.0,139.83,CA
201301.0,141.59,CA
201302.0,144.63,CA
201303.0,148.65,CA
201304.0,152.78,CA
201305.0,156.41,CA
201306.0,159.85,CA
201307.0,162.81,CA
201308.0,164.64,CA
201309.0,165.76,CA
201310.0,166.25,CA
201311.0,166.32,CA
201312.0,166.78,CA
201401.0,167.9,CA
201402.0,169.78,CA
201403.0,172.01,CA
201404.0,173.95,CA
201405.0,175.33,CA
201406.0,176.5,CA
201407.0,177.58,CA
201408.0,178.04,CA
201409.0,178.1,CA
201410.0,178.15,CA
201411.0,178.22,CA
201412.0,178.6,CA
201501.0,179.36,CA
201502.0,180.82,CA
201503.0,183.39,CA
201504.0,185.9,CA
201505.0,187.83,CA
201506.0,189.39,CA
201507.0,190.49,CA
201508.0,191.25,CA
201509.0,191.64,CA
201510.0,192.0,CA
201511.0,192.58,CA
201512.0,193.13,CA
201601.0,193.57,CA
201602.0,195.37,CA
201603.0,198.38,CA
201604.0,200.55,CA
201605.0,202.15,CA
201606.0,203.73,CA
201607.0,204.87,CA
201608.0,205.42,CA
201609.0,205.51,CA
201610.0,205.76,CA
201611.0,206.25,CA
201612.0,207.23,CA
201701.0,208.47,CA
201702.0,209.97,CA
201703.0,212.23,CA
201704.0,214.9,CA
201705.0,217.39,CA
201706.0,219.14,CA
201707.0,220.49,CA
201708.0,221.83,CA
201709.0,222.75,CA
201710.0,223.01,CA
201711.0,223.48,CA
201712.0,224.42,CA
199401.0,58.78,CO
199402.0,59.14,CO
199403.0,59.93,CO
199404.0,60.92,CO
199405.0,61.83,CO
199406.0,62.51,CO
199407.0,62.98,CO
199408.0,63.27,CO
199409.0,63.5,CO
199410.0,63.73,CO
199411.0,63.93,CO
199412.0,64.18,CO
199501.0,64.53,CO
199502.0,64.98,CO
199503.0,65.37,CO
199504.0,65.71,CO
199505.0,66.09,CO
199506.0,66.43,CO
199507.0,66.86,CO
199508.0,67.26,CO
199509.0,67.46,CO
199510.0,67.54,CO
199511.0,67.6,CO
199512.0,67.69,CO
199601.0,67.85,CO
199602.0,68.22,CO
199603.0,68.91,CO
199604.0,69.59,CO
199605.0,70.14,CO
199606.0,70.53,CO
199607.0,70.67,CO
199608.0,70.78,CO
199609.0,70.99,CO
199610.0,71.18,CO
199611.0,71.26,CO
199612.0,71.37,CO
199701.0,71.58,CO
199702.0,72.05,CO
199703.0,72.76,CO
199704.0,73.41,CO
199705.0,73.83,CO
199706.0,74.03,CO
199707.0,74.24,CO
199708.0,74.6,CO
199709.0,74.96,CO
199710.0,75.17,CO
199711.0,75.22,CO
199712.0,75.34,CO
199801.0,75.78,CO
199802.0,76.3,CO
199803.0,76.82,CO
199804.0,77.46,CO
199805.0,78.16,CO
199806.0,78.8,CO
199807.0,79.3,CO
199808.0,79.67,CO
199809.0,80.01,CO
199810.0,80.36,CO
199811.0,80.78,CO
199812.0,81.37,CO
199901.0,82.01,CO
199902.0,82.54,CO
199903.0,83.17,CO
199904.0,84.07,CO
199905.0,85.32,CO
199906.0,86.57,CO
199907.0,87.44,CO
199908.0,88.07,CO
199909.0,88.57,CO
199910.0,88.95,CO
199911.0,89.36,CO
199912.0,90.03,CO
200001.0,90.78,CO
200002.0,91.77,CO
200003.0,93.08,CO
200004.0,94.31,CO
200005.0,95.53,CO
200006.0,96.79,CO
200007.0,97.71,CO
200008.0,98.2,CO
200009.0,98.76,CO
200010.0,99.34,CO
200011.0,99.76,CO
200012.0,100.0,CO
200101.0,100.44,CO
200102.0,101.41,CO
200103.0,102.54,CO
200104.0,103.61,CO
200105.0,104.58,CO
200106.0,105.42,CO
200107.0,105.99,CO
200108.0,106.17,CO
200109.0,106.01,CO
200110.0,105.81,CO
200111.0,105.79,CO
200112.0,105.93,CO
200201.0,106.22,CO
200202.0,106.71,CO
200203.0,107.45,CO
200204.0,108.29,CO
200205.0,109.07,CO
200206.0,109.64,CO
200207.0,110.02,CO
200208.0,110.23,CO
200209.0,110.27,CO
200210.0,110.23,CO
200211.0,109.96,CO
200212.0,109.62,CO
200301.0,109.53,CO
200302.0,109.88,CO
200303.0,110.38,CO
200304.0,110.68,CO
200305.0,110.89,CO
200306.0,111.33,CO
200307.0,111.9,CO
200308.0,112.17,CO
200309.0,112.12,CO
200310.0,111.88,CO
200311.0,111.6,CO
200312.0,111.57,CO
200401.0,111.86,CO
200402.0,112.36,CO
200403.0,113.12,CO
200404.0,114.25,CO
200405.0,115.27,CO
200406.0,115.95,CO
200407.0,116.41,CO
200408.0,116.54,CO
200409.0,116.61,CO
200410.0,116.57,CO
200411.0,116.28,CO
200412.0,116.1,CO
200501.0,116.26,CO
200502.0,116.76,CO
200503.0,117.65,CO
200504.0,118.94,CO
200505.0,120.22,CO
200506.0,121.06,CO
200507.0,121.43,CO
200508.0,121.52,CO
200509.0,121.63,CO
200510.0,121.74,CO
200511.0,121.56,CO
200512.0,121.07,CO
200601.0,120.81,CO
200602.0,121.19,CO
200603.0,122.02,CO
200604.0,123.13,CO
200605.0,124.21,CO
200606.0,124.91,CO
200607.0,124.98,CO
200608.0,124.47,CO
200609.0,124.15,CO
200610.0,123.93,CO
200611.0,123.19,CO
200612.0,122.44,CO
200701.0,122.14,CO
200702.0,122.19,CO
200703.0,122.84,CO
200704.0,123.92,CO
200705.0,124.75,CO
200706.0,125.45,CO
200707.0,125.73,CO
200708.0,124.98,CO
200709.0,123.54,CO
200710.0,122.08,CO
200711.0,120.73,CO
200712.0,119.11,CO
200801.0,117.6,CO
200802.0,117.22,CO
200803.0,117.66,CO
200804.0,118.28,CO
200805.0,119.17,CO
200806.0,120.13,CO
200807.0,120.37,CO
200808.0,119.65,CO
200809.0,118.49,CO
200810.0,117.06,CO
200811.0,115.17,CO
200812.0,113.39,CO
200901.0,112.8,CO
200902.0,113.38,CO
200903.0,114.55,CO
200904.0,115.88,CO
200905.0,117.16,CO
200906.0,118.22,CO
200907.0,118.6,CO
200908.0,118.39,CO
200909.0,118.12,CO
200910.0,117.61,CO
200911.0,116.5,CO
200912.0,115.38,CO
201001.0,115.07,CO
201002.0,115.53,CO
201003.0,116.18,CO
201004.0,116.77,CO
201005.0,117.07,CO
201006.0,116.5,CO
201007.0,115.35,CO
201008.0,114.26,CO
201009.0,113.53,CO
201010.0,113.03,CO
201011.0,112.15,CO
201012.0,110.83,CO
201101.0,109.79,CO
201102.0,109.51,CO
201103.0,109.87,CO
201104.0,110.71,CO
201105.0,111.59,CO
201106.0,112.17,CO
201107.0,112.63,CO
201108.0,112.76,CO
201109.0,112.43,CO
201110.0,111.68,CO
201111.0,110.73,CO
201112.0,110.0,CO
201201.0,109.76,CO
201202.0,110.52,CO
201203.0,112.35,CO
201204.0,114.74,CO
201205.0,116.99,CO
201206.0,118.36,CO
201207.0,118.97,CO
201208.0,119.26,CO
201209.0,119.21,CO
201210.0,119.12,CO
201211.0,119.31,CO
201212.0,119.67,CO
201301.0,120.43,CO
201302.0,122.02,CO
201303.0,124.15,CO
201304.0,126.31,CO
201305.0,128.35,CO
201306.0,130.05,CO
201307.0,131.19,CO
201308.0,131.52,CO
201309.0,131.14,CO
201310.0,130.79,CO
201311.0,130.64,CO
201312.0,130.68,CO
201401.0,131.22,CO
201402.0,132.59,CO
201403.0,134.73,CO
201404.0,136.94,CO
201405.0,138.75,CO
201406.0,139.9,CO
201407.0,140.4,CO
201408.0,140.86,CO
201409.0,141.4,CO
201410.0,141.97,CO
201411.0,142.53,CO
201412.0,143.09,CO
201501.0,144.23,CO
201502.0,146.35,CO
201503.0,148.83,CO
201504.0,151.25,CO
201505.0,153.52,CO
201506.0,155.29,CO
201507.0,156.41,CO
201508.0,156.82,CO
201509.0,156.96,CO
201510.0,157.1,CO
201511.0,157.02,CO
201512.0,157.33,CO
201601.0,158.67,CO
201602.0,160.92,CO
201603.0,163.81,CO
201604.0,166.83,CO
201605.0,169.5,CO
201606.0,171.41,CO
201607.0,172.48,CO
201608.0,172.91,CO
201609.0,173.04,CO
201610.0,173.19,CO
201611.0,173.34,CO
201612.0,174.04,CO
201701.0,175.82,CO
201702.0,178.36,CO
201703.0,181.16,CO
201704.0,183.69,CO
201705.0,185.78,CO
201706.0,187.49,CO
201707.0,188.57,CO
201708.0,188.89,CO
201709.0,189.25,CO
201710.0,189.97,CO
201711.0,190.47,CO
201712.0,191.25,CO
199401.0,77.59,CT
199402.0,77.28,CT
199403.0,77.36,CT
199404.0,77.82,CT
199405.0,78.67,CT
199406.0,79.55,CT
199407.0,80.07,CT
199408.0,80.04,CT
199409.0,79.55,CT
199410.0,79.12,CT
199411.0,78.96,CT
199412.0,78.9,CT
199501.0,78.8,CT
199502.0,78.69,CT
199503.0,78.67,CT
199504.0,78.74,CT
199505.0,78.73,CT
199506.0,78.67,CT
199507.0,78.51,CT
199508.0,78.19,CT
199509.0,77.92,CT
199510.0,77.81,CT
199511.0,77.6,CT
199512.0,77.29,CT
199601.0,77.06,CT
199602.0,76.86,CT
199603.0,76.98,CT
199604.0,77.67,CT
199605.0,78.69,CT
199606.0,79.48,CT
199607.0,79.69,CT
199608.0,79.44,CT
199609.0,79.03,CT
199610.0,78.7,CT
199611.0,78.37,CT
199612.0,78.08,CT
199701.0,77.88,CT
199702.0,77.76,CT
199703.0,78.04,CT
199704.0,78.72,CT
199705.0,79.49,CT
199706.0,80.1,CT
199707.0,80.3,CT
199708.0,80.19,CT
199709.0,80.04,CT
199710.0,79.93,CT
199711.0,79.91,CT
199712.0,79.84,CT
199801.0,79.66,CT
199802.0,79.64,CT
199803.0,80.08,CT
199804.0,80.96,CT
199805.0,81.98,CT
199806.0,83.02,CT
199807.0,83.78,CT
199808.0,84.17,CT
199809.0,84.34,CT
199810.0,84.38,CT
199811.0,84.48,CT
199812.0,84.69,CT
199901.0,85.01,CT
199902.0,85.3,CT
199903.0,85.81,CT
199904.0,86.85,CT
199905.0,88.12,CT
199906.0,89.43,CT
199907.0,90.47,CT
199908.0,90.94,CT
199909.0,91.1,CT
199910.0,91.23,CT
199911.0,91.68,CT
199912.0,92.38,CT
200001.0,92.73,CT
200002.0,92.92,CT
200003.0,93.62,CT
200004.0,94.9,CT
200005.0,96.41,CT
200006.0,97.88,CT
200007.0,98.82,CT
200008.0,99.17,CT
200009.0,99.32,CT
200010.0,99.45,CT
200011.0,99.74,CT
200012.0,100.0,CT
200101.0,100.29,CT
200102.0,100.79,CT
200103.0,101.65,CT
200104.0,102.88,CT
200105.0,104.19,CT
200106.0,105.56,CT
200107.0,106.93,CT
200108.0,107.85,CT
200109.0,108.26,CT
200110.0,108.6,CT
200111.0,108.97,CT
200112.0,109.22,CT
200201.0,109.52,CT
200202.0,110.33,CT
200203.0,111.73,CT
200204.0,113.6,CT
200205.0,115.69,CT
200206.0,117.71,CT
200207.0,119.3,CT
200208.0,120.33,CT
200209.0,121.07,CT
200210.0,121.69,CT
200211.0,122.07,CT
200212.0,122.16,CT
200301.0,122.34,CT
200302.0,122.87,CT
200303.0,124.03,CT
200304.0,125.72,CT
200305.0,127.58,CT
200306.0,129.56,CT
200307.0,131.2,CT
200308.0,132.23,CT
200309.0,132.86,CT
200310.0,133.29,CT
200311.0,133.67,CT
200312.0,134.07,CT
200401.0,134.42,CT
200402.0,134.83,CT
200403.0,136.18,CT
200404.0,138.85,CT
200405.0,141.76,CT
200406.0,144.41,CT
200407.0,146.55,CT
200408.0,147.57,CT
200409.0,147.96,CT
200410.0,148.38,CT
200411.0,148.82,CT
200412.0,149.3,CT
200501.0,149.89,CT
200502.0,150.86,CT
200503.0,152.51,CT
200504.0,154.62,CT
200505.0,156.7,CT
200506.0,158.71,CT
200507.0,160.41,CT
200508.0,161.57,CT
200509.0,162.15,CT
200510.0,162.18,CT
200511.0,161.72,CT
200512.0,161.05,CT
200601.0,160.8,CT
200602.0,161.13,CT
200603.0,162.06,CT
200604.0,163.47,CT
200605.0,164.84,CT
200606.0,165.77,CT
200607.0,165.82,CT
200608.0,164.92,CT
200609.0,163.62,CT
200610.0,162.32,CT
200611.0,160.89,CT
200612.0,159.71,CT
200701.0,159.63,CT
200702.0,160.61,CT
200703.0,161.89,CT
200704.0,162.52,CT
200705.0,162.82,CT
200706.0,163.46,CT
200707.0,163.9,CT
200708.0,163.55,CT
200709.0,162.34,CT
200710.0,160.6,CT
200711.0,158.52,CT
200712.0,156.43,CT
200801.0,154.69,CT
200802.0,153.62,CT
200803.0,153.47,CT
200804.0,153.84,CT
200805.0,154.46,CT
200806.0,155.07,CT
200807.0,154.87,CT
200808.0,153.63,CT
200809.0,152.02,CT
200810.0,150.16,CT
200811.0,147.69,CT
200812.0,144.76,CT
200901.0,142.17,CT
200902.0,140.75,CT
200903.0,140.71,CT
200904.0,141.44,CT
200905.0,142.23,CT
200906.0,143.09,CT
200907.0,143.65,CT
200908.0,143.58,CT
200909.0,143.19,CT
200910.0,142.7,CT
200911.0,141.98,CT
200912.0,140.74,CT
201001.0,139.5,CT
201002.0,138.97,CT
201003.0,139.31,CT
201004.0,140.15,CT
201005.0,140.86,CT
201006.0,140.99,CT
201007.0,140.48,CT
201008.0,139.52,CT
201009.0,138.34,CT
201010.0,137.17,CT
201011.0,136.15,CT
201012.0,135.05,CT
201101.0,133.91,CT
201102.0,133.12,CT
201103.0,133.27,CT
201104.0,134.29,CT
201105.0,135.43,CT
201106.0,136.06,CT
201107.0,135.74,CT
201108.0,134.59,CT
201109.0,133.25,CT
201110.0,131.85,CT
201111.0,130.46,CT
201112.0,129.24,CT
201201.0,128.28,CT
201202.0,128.07,CT
201203.0,128.56,CT
201204.0,129.3,CT
201205.0,130.15,CT
201206.0,130.85,CT
201207.0,131.1,CT
201208.0,130.58,CT
201209.0,129.61,CT
201210.0,128.97,CT
201211.0,128.42,CT
201212.0,127.49,CT
201301.0,126.55,CT
201302.0,126.51,CT
201303.0,127.72,CT
201304.0,129.69,CT
201305.0,131.58,CT
201306.0,133.04,CT
201307.0,133.96,CT
201308.0,134.05,CT
201309.0,133.34,CT
201310.0,132.16,CT
201311.0,130.75,CT
201312.0,129.42,CT
201401.0,128.77,CT
201402.0,128.82,CT
201403.0,129.38,CT
201404.0,130.6,CT
201405.0,132.43,CT
201406.0,133.84,CT
201407.0,133.88,CT
201408.0,133.1,CT
201409.0,132.27,CT
201410.0,131.64,CT
201411.0,130.85,CT
201412.0,129.75,CT
201501.0,128.83,CT
201502.0,128.62,CT
201503.0,129.38,CT
201504.0,130.99,CT
201505.0,132.88,CT
201506.0,134.38,CT
201507.0,135.0,CT
201508.0,134.43,CT
201509.0,133.06,CT
201510.0,131.9,CT
201511.0,131.12,CT
201512.0,130.35,CT
201601.0,129.68,CT
201602.0,129.54,CT
201603.0,130.11,CT
201604.0,131.41,CT
201605.0,132.9,CT
201606.0,134.1,CT
201607.0,134.59,CT
201608.0,134.11,CT
201609.0,133.37,CT
201610.0,132.88,CT
201611.0,132.45,CT
201612.0,131.91,CT
201701.0,131.4,CT
201702.0,131.23,CT
201703.0,132.05,CT
201704.0,134.0,CT
201705.0,136.26,CT
201706.0,138.09,CT
201707.0,138.96,CT
201708.0,138.9,CT
201709.0,138.35,CT
201710.0,137.69,CT
201711.0,137.03,CT
201712.0,136.37,CT
199401.0,68.67,DC
199402.0,68.74,DC
199403.0,68.79,DC
199404.0,68.85,DC
199405.0,69.07,DC
199406.0,69.31,DC
199407.0,69.33,DC
199408.0,69.04,DC
199409.0,68.49,DC
199410.0,67.76,DC
199411.0,66.98,DC
199412.0,66.43,DC
199501.0,66.21,DC
199502.0,66.2,DC
199503.0,66.34,DC
199504.0,66.62,DC
199505.0,67.04,DC
199506.0,67.47,DC
199507.0,67.77,DC
199508.0,67.98,DC
199509.0,68.13,DC
199510.0,68.16,DC
199511.0,68.08,DC
199512.0,67.98,DC
199601.0,67.94,DC
199602.0,68.07,DC
199603.0,68.43,DC
199604.0,68.88,DC
199605.0,69.29,DC
199606.0,69.61,DC
199607.0,69.83,DC
199608.0,69.98,DC
199609.0,70.06,DC
199610.0,70.05,DC
199611.0,70.04,DC
199612.0,69.96,DC
199701.0,69.79,DC
199702.0,69.62,DC
199703.0,69.54,DC
199704.0,69.5,DC
199705.0,69.47,DC
199706.0,69.47,DC
199707.0,69.48,DC
199708.0,69.57,DC
199709.0,69.84,DC
199710.0,70.32,DC
199711.0,70.96,DC
199712.0,71.53,DC
199801.0,71.84,DC
199802.0,72.03,DC
199803.0,72.34,DC
199804.0,72.75,DC
199805.0,73.18,DC
199806.0,73.6,DC
199807.0,73.98,DC
199808.0,74.49,DC
199809.0,75.32,DC
199810.0,76.31,DC
199811.0,77.05,DC
199812.0,77.58,DC
199901.0,78.17,DC
199902.0,79.01,DC
199903.0,80.1,DC
199904.0,81.08,DC
199905.0,81.77,DC
199906.0,82.45,DC
199907.0,83.26,DC
199908.0,83.94,DC
199909.0,84.52,DC
199910.0,85.21,DC
199911.0,85.99,DC
199912.0,86.87,DC
200001.0,87.87,DC
200002.0,89.12,DC
200003.0,90.67,DC
200004.0,92.33,DC
200005.0,93.91,DC
200006.0,95.34,DC
200007.0,96.49,DC
200008.0,97.3,DC
200009.0,97.83,DC
200010.0,98.29,DC
200011.0,98.91,DC
200012.0,100.0,DC
200101.0,101.8,DC
200102.0,104.03,DC
200103.0,106.34,DC
200104.0,108.41,DC
200105.0,110.16,DC
200106.0,111.93,DC
200107.0,113.8,DC
200108.0,115.36,DC
200109.0,116.48,DC
200110.0,117.37,DC
200111.0,118.22,DC
200112.0,119.2,DC
200201.0,120.46,DC
200202.0,122.11,DC
200203.0,124.19,DC
200204.0,126.54,DC
200205.0,128.79,DC
200206.0,130.9,DC
200207.0,133.05,DC
200208.0,135.09,DC
200209.0,136.88,DC
200210.0,138.45,DC
200211.0,139.66,DC
200212.0,140.79,DC
200301.0,142.03,DC
200302.0,143.22,DC
200303.0,144.74,DC
200304.0,147.07,DC
200305.0,149.96,DC
200306.0,152.86,DC
200307.0,155.5,DC
200308.0,157.69,DC
200309.0,159.44,DC
200310.0,161.06,DC
200311.0,162.86,DC
200312.0,165.16,DC
200401.0,168.24,DC
200402.0,171.99,DC
200403.0,176.14,DC
200404.0,180.05,DC
200405.0,183.1,DC
200406.0,185.44,DC
200407.0,187.65,DC
200408.0,190.21,DC
200409.0,193.45,DC
200410.0,197.05,DC
200411.0,200.26,DC
200412.0,202.92,DC
200501.0,205.84,DC
200502.0,209.91,DC
200503.0,214.59,DC
200504.0,219.05,DC
200505.0,223.01,DC
200506.0,225.9,DC
200507.0,227.54,DC
200508.0,228.34,DC
200509.0,228.68,DC
200510.0,228.72,DC
200511.0,228.61,DC
200512.0,228.44,DC
200601.0,228.47,DC
200602.0,228.93,DC
200603.0,229.63,DC
200604.0,230.25,DC
200605.0,230.76,DC
200606.0,231.51,DC
200607.0,232.47,DC
200608.0,232.99,DC
200609.0,232.87,DC
200610.0,232.37,DC
200611.0,231.52,DC
200612.0,230.71,DC
200701.0,230.68,DC
200702.0,231.58,DC
200703.0,233.15,DC
200704.0,234.77,DC
200705.0,236.17,DC
200706.0,237.01,DC
200707.0,236.89,DC
200708.0,235.98,DC
200709.0,234.27,DC
200710.0,231.99,DC
200711.0,229.33,DC
200712.0,226.96,DC
200801.0,225.43,DC
200802.0,224.81,DC
200803.0,225.01,DC
200804.0,225.39,DC
200805.0,225.78,DC
200806.0,226.15,DC
200807.0,226.47,DC
200808.0,226.63,DC
200809.0,225.68,DC
200810.0,223.23,DC
200811.0,220.3,DC
200812.0,217.71,DC
200901.0,215.7,DC
200902.0,214.55,DC
200903.0,214.13,DC
200904.0,214.17,DC
200905.0,214.7,DC
200906.0,215.97,DC
200907.0,217.69,DC
200908.0,219.33,DC
200909.0,221.06,DC
200910.0,222.42,DC
200911.0,222.8,DC
200912.0,222.44,DC
201001.0,221.93,DC
201002.0,221.65,DC
201003.0,221.62,DC
201004.0,221.98,DC
201005.0,222.52,DC
201006.0,223.25,DC
201007.0,224.25,DC
201008.0,224.83,DC
201009.0,224.5,DC
201010.0,223.71,DC
201011.0,223.21,DC
201012.0,223.11,DC
201101.0,223.52,DC
201102.0,224.8,DC
201103.0,227.04,DC
201104.0,229.58,DC
201105.0,231.28,DC
201106.0,231.73,DC
201107.0,231.16,DC
201108.0,230.08,DC
201109.0,229.31,DC
201110.0,229.31,DC
201111.0,230.0,DC
201112.0,231.43,DC
201201.0,233.31,DC
201202.0,235.16,DC
201203.0,236.78,DC
201204.0,238.25,DC
201205.0,239.96,DC
201206.0,242.08,DC
201207.0,244.56,DC
201208.0,246.95,DC
201209.0,248.75,DC
201210.0,250.14,DC
201211.0,251.59,DC
201212.0,253.59,DC
201301.0,256.47,DC
201302.0,260.1,DC
201303.0,263.97,DC
201304.0,267.6,DC
201305.0,270.73,DC
201306.0,273.61,DC
201307.0,276.14,DC
201308.0,277.79,DC
201309.0,278.93,DC
201310.0,279.88,DC
201311.0,280.78,DC
201312.0,281.59,DC
201401.0,282.43,DC
201402.0,283.57,DC
201403.0,285.08,DC
201404.0,287.12,DC
201405.0,289.23,DC
201406.0,290.59,DC
201407.0,291.03,DC
201408.0,291.12,DC
201409.0,291.78,DC
201410.0,292.79,DC
201411.0,293.57,DC
201412.0,294.6,DC
201501.0,296.21,DC
201502.0,298.29,DC
201503.0,300.51,DC
201504.0,302.83,DC
201505.0,305.28,DC
201506.0,307.12,DC
201507.0,308.34,DC
201508.0,309.64,DC
201509.0,311.22,DC
201510.0,312.94,DC
201511.0,314.75,DC
201512.0,316.61,DC
201601.0,318.37,DC
201602.0,320.24,DC
201603.0,322.21,DC
201604.0,324.11,DC
201605.0,325.74,DC
201606.0,326.32,DC
201607.0,325.79,DC
201608.0,325.05,DC
201609.0,324.62,DC
201610.0,325.05,DC
201611.0,326.65,DC
201612.0,329.49,DC
201701.0,333.44,DC
201702.0,337.46,DC
